frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
1079.775162327699,-37650.4,80578.0,-37650.44637527478,80577.97790695744,5.775669724688984e-07
1122.018454301952,-35336.6,78584.7,-35336.62788445457,78584.7072020005,3.3424063417556714e-07
1165.91440117982,-33137.7,76577.6,-33137.68130110159,76577.60101505156,2.2442985303145828e-07
1211.527658628576,-31051.3,74563.4,-31051.2590690436,74563.37568477928,5.894296318811595e-07
1258.925411794154,-29074.6,72548.3,-29074.619259282237,72548.27540461872,3.996886392240745e-07
1308.177474260181,-27204.7,70538.1,-27204.68858661649,70538.06290919066,5.133059767669067e-07
1359.356390878512,-25438.1,68538.0,-25438.1222516381,68538.01740528393,3.864267053536028e-07
1412.53754462274,-23771.4,66552.9,-23771.35999128127,66552.93879833739,7.886075206927488e-07
1467.799267622054,-22200.7,64587.2,-22200.677903936943,64587.15726911187,7.043695927623946e-07
1525.222956539003,-20722.2,62644.5,-20722.2357784895,62644.547285486,8.986565665914685e-07
1584.893192461097,-19332.1,60728.5,-19332.11979854321,60728.545184854775,7.740626901100629e-07
1646.897865482851,-18026.4,58842.2,-18026.380612926747,58842.16952772982,5.868681927612926e-07
1711.328304161762,-16801.1,56988.0,-16801.06686169549,56988.04349774842,9.203822158426475e-07
1778.279410038904,-15652.3,55168.4,-15652.254324467534,55168.4187030361,8.606800525722976e-07
1847.849797422271,-14576.1,53385.2,-14576.070916748007,53385.199815142885,5.255546042204531e-07
1920.141938638781,-13568.7,51640.0,-13568.717801966228,51639.96956173544,6.604226518694766e-07
1995.262314968858,-12626.5,49934.0,-12626.486914482604,49934.013665720435,3.673465615469383e-07
2073.321573485932,-11745.8,48268.3,-11745.77520404944,48268.345394953765,1.0412407136468122e-06
2154.43469003186,-10923.1,46643.7,-10923.095917294067,46643.72945214721,6.206736584064689e-07
2238.721138568314,-10155.1,45060.7,-10155.087228744122,45060.70499344821,2.9687167581797694e-07
2326.3050671536,-9438.52,43519.6,-9438.518524554856,43519.607616222325,1.7421028486470276e-07
2417.315480804076,-8770.29,42020.6,-8770.294628032969,42020.59020187283,2.524372910431369e-07
2511.886431509551,-8147.46,40563.6,-8147.458238660327,40563.642538347034,1.0290282915732097e-06
2610.157215682506,-7567.19,39148.6,-7567.190836769461,39148.60967970979,2.436673758277061e-07
2712.272579331996,-7026.81,37775.2,-7026.8122852645065,37775.20902730545,2.423554244361342e-07
2818.382931264421,-6523.78,36443.0,-6523.779338585943,36443.046139126796,1.246378255363306e-06
2928.644564625202,-6055.68,35151.6,-6055.683248084178,35151.629291627374,8.262302594977205e-07
3043.219887107686,-5620.25,33900.4,-5620.246632550305,33900.38283191049,5.091282435083356e-07
3162.277660168342,-5215.32,32688.7,-5215.319763183544,32688.659368543387,1.2274799942512748e-06
3285.993247600615,-4838.88,31515.8,-4838.876393979689,31515.750856675968,1.545408462635425e-06
