frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
12115276.58628561,-20.1921,41.1062,-20.192130280158104,41.10618656036114,7.233687901101426e-07
12589254.11794139,-18.9364,40.181,-18.936410819044877,40.18098995960252,3.3228868546728803e-07
13081774.74260164,-17.7377,39.24,-17.737700011263104,39.239998759688646,2.8803582412298836e-08
13593563.90878494,-16.5955,38.287,-16.595493114915385,38.28696924729052,7.552082444345694e-07
14125375.44622722,-15.509,37.3255,-15.509015032270682,37.325460695194586,1.0411193674357442e-06
14677992.67622036,-14.4773,36.3588,-14.477252477712833,36.35882014361867,1.318899535824289e-06
15252229.56538984,-13.499,35.3902,-13.498985812165845,35.390171714402754,8.354465116092571e-07
15848931.92461077,-12.5728,34.4224,-12.572819996244327,34.42241007509944,6.109972469071396e-07
16468978.6548283,-11.6972,33.4582,-11.6972142163806,33.45819762594948,4.066485522789688e-07
17113283.04161741,-10.8705,32.5,-10.870509836839469,32.49996495897286,1.0620317842564065e-06
17782794.10038882,-10.091,31.5499,-10.090956422793296,31.549914132083476,1.383013024240075e-06
18478497.97422248,-9.35674,30.61,-9.356735663343501,30.610024309195108,7.714591710423286e-07
19201419.38638757,-8.66598,29.6821,-8.665983097204087,29.682059336684812,1.3188694699205305e-06
19952623.14968833,-8.01681,28.7676,-8.016807607074139,28.76757685443181,7.79170343038335e-07
20733215.73485907,-7.40731,27.8679,-7.407308701454143,27.86793857333614,1.338457481084908e-06
21544346.90031833,-6.83559,26.9843,-6.835591645186736,26.984321388456756,7.706257452547684e-07
22387211.38568287,-6.29978,26.1177,-6.299780533021985,26.1177290357659,1.0809138758992878e-06
23263050.67153571,-5.79803,25.269,-5.798029424933746,25.26900403943903,1.5737952916494927e-07
24173154.80804047,-5.32853,24.4388,-5.328531678773678,24.438839734370784,1.589966017504534e-06
25118864.3150952,-4.88953,23.6278,-4.8895276262209695,23.62779218433677,3.3853024022973294e-07
26101572.15682475,-4.47931,22.8363,-4.479310742928696,22.83629184928585,3.5169713082553993e-07
27122725.79331964,-4.09623,22.0647,-4.096232464292285,22.06465488526871,2.0133084573762147e-06
28183829.31264386,-3.73871,21.3131,-3.7387057952974874,21.313093987293218,3.390730029884243e-07
29286445.64625166,-3.40521,20.5817,-3.405207857273375,20.581728708908617,1.3799934425174406e-06
30432198.87107649,-3.09428,19.8706,-3.0942815068018503,19.87059521263524,2.4957119819718226e-07
31622776.60168303,-2.80454,19.1797,-2.8045361531338675,19.179655422634955,2.308291723018863e-06
32859932.47600575,-2.53465,18.5088,-2.5346478907464816,18.508805565477513,3.1859045539087876e-07
34145488.73833519,-2.28336,17.8579,-2.2833590535602086,17.857884096750425,8.849162716271158e-07
35481338.92335669,-2.04948,17.2267,-2.0494772871535525,17.226679020852657,1.2193693938597856e-06
36869450.64519487,-1.83187,16.6149,-1.8318742253159308,16.614934618877854,2.086419053295175e-06
38311868.49557195,-1.62948,16.0224,-1.6294838476610791,16.022357605294268,2.6432126436961164e-06
39810717.05534876,-1.4413,15.4486,-1.441300585915155,15.448622738417582,1.4659956581612424e-06
41368204.02388407,-1.26638,14.8934,-1.266377237986812,14.893377912682121,1.4892060448396224e-06
42986623.47082172,-1.10382,14.3562,-1.1038227410729258,14.356248762656001,3.3919661221703295e-06
44668359.21509522,-0.9528,13.8368,-0.9527998478775903,13.836842809807134,3.0866103166285433e-06
46415888.33612666,-0.812523,13.3348,-0.812522743524424,13.334753183375868,3.504426042539257e-06
48231784.82239188,-0.682255,12.8496,-0.6822546349076996,12.84956194649181,2.9574339829617484e-06
50118723.362726,-0.561305,12.3808,-0.5613053390288254,12.380843058013133,3.474332359846989e-06
52079483.28595335,-0.449029,11.9282,-0.4490288922648866,11.928164999571713,2.932204635702675e-06
54116952.65464503,-0.344821,11.4911,-0.3448211984741956,11.491093096066963,6.007851217375763e-07
56234132.51903352,-0.248118,11.0692,-0.24811773031581616,11.069191556439762,7.629956020386114e-07
58434141.33735032,-0.158391,10.662,-0.15839129510047692,10.662025260035588,2.3690595001583705e-06
60720219.56909736,-0.0751499,10.2692,-0.07514987385445822,10.269161312283488,3.767268648595949e-06
63095734.44801776,0.00206546,9.89017,0.0020654599776321653,9.890170391813331,3.961643819805702e-08
65564184.94179626,0.0736825,9.52463,0.0736825376821018,9.524627909539445,2.1950858460358709e-07
68129206.90579443,0.1401,9.17211,0.1401000053850233,9.17211499867802,5.449231608785463e-07
70794578.43841203,0.201689,8.83222,0.20168914558081347,8.832219353156045,7.504922679127379e-08
73564225.4459623,0.258796,8.50454,0.2587956096618389,8.504535930424403,4.804919505999094e-07
76442227.42525811,0.311741,8.18867,0.31174106195018697,8.188667533315567,3.011083444668339e-07
79432823.47242616,0.360825,7.88423,0.3608247364781254,7.88422528429279,5.984260878230372e-07
82540418.52679977,0.406325,7.59083,0.4063249083589341,7.590829004225829,1.3154723870096087e-07
85769589.85908726,0.4485,7.30811,0.4485002820561668,7.308107506698685,3.4270056490104226e-07
89125093.81337231,0.487591,7.0357,0.4875912992160855,7.035698817807263,1.7291149754860448e-07
92611872.81287701,0.523821,6.77325,0.5238213689917199,6.773250330436892,7.29113608731187e-08
96235062.63980643,0.557398,6.52042,0.5573980239724587,6.520418901118946,1.6795673820470367e-07
99999999.99999748,0.588514,6.27687,0.5885140049530658,6.27687089674849,1.4224386079735564e-07
103912230.3835143,0.617348,6.04228,0.6173482778416916,6.042282197697515,3.647162305361427e-07
107977516.2327682,0.644067,5.81634,0.6440669860273942,5.816338163176362,3.1389464031357754e-07
112201845.4301935,0.668824,5.59873,0.6688243415122208,5.598733564075524,6.349869887131284e-07
116591440.1179802,0.691763,5.38917,0.6917634580680792,5.389172487956718,4.655977460488178e-07
121152765.8628558,0.713017,5.18737,0.7130171296105736,5.187368220351528,3.4077799496279105e-07
125892541.1794135,0.732709,4.99304,0.7327085568957387,4.993043106064598,6.217181241281309e-07
130817747.4260161,0.750952,4.80593,0.7509520255456373,4.805928393761378,3.3025512523611413e-07
135935639.0878491,0.767854,4.62576,0.7678535382986504,4.625764066745266,8.728549531192414e-07
141253754.4622718,0.783511,4.4523,0.7835114042631108,4.452298662490815,3.0908140465096544e-07
146779926.7622032,0.798017,4.28529,0.7980167878312071,4.285289083196434,2.158849009030624e-07
152522295.653898,0.811454,4.1245,0.8114542197859248,4.124500399347533,1.084397650950145e-07
158489319.2461073,0.823902,3.96971,0.823902073008926,3.9697056480372592,1.0735691121571593e-06
164689786.5482826,0.835433,3.82069,0.8354330050730356,3.8206856275736913,1.1179946291049108e-06
171132830.4161736,0.846114,3.67723,0.8461143698805685,3.6772286897074262,3.6082273911709236e-07
177827941.0038877,0.856009,3.53913,0.8560086003889409,3.5391305306395635,1.82435219342265e-07
184784979.7422243,0.865174,3.40619,0.8651735643485228,3.4061939818150497,1.1397761113122377e-06
192014193.8638752,0.873663,3.27823,0.8736628948650705,3.278228801368396,3.546589696395052e-07
199526231.4968827,0.881526,3.15505,0.8815262974906375,3.155051466966313,4.569225781916617e-07
207332157.3485901,0.88881,3.03648,0.8888098354428992,3.036484970682861,1.571925710417717e-06
215443469.0031827,0.895556,2.92236,0.895556194453477,2.922358616446447,4.5710811729427846e-07
223872113.8568281,0.901805,2.81251,0.9018049286512193,2.812507820512602,7.383168031540064e-07
