frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
3548.133892335712,-10242.5,4489.17,-10242.502097010478,4489.171950619531,2.560989652532135e-07
3686.945064519531,-10112.5,4605.6,-10112.506920112759,4605.595944340461,7.218381875424128e-07
3831.186849557242,-9975.8,4721.08,-9975.796251660233,4721.080526238377,3.4296084175577375e-07
3981.071705534925,-9832.27,4835.2,-9832.270093606026,4835.200492477961,4.5751713995521975e-08
4136.820402388457,-9681.86,4947.51,-9681.860334640292,4947.506389229667,3.33517379806205e-07
4298.662347082225,-9524.53,5057.53,-9524.534616615732,5057.526815319505,5.200749984586027e-07
4466.835921509577,-9360.3,5164.77,-9360.300092265908,5164.771333867813,1.2506766308482224e-07
4641.588833612723,-9189.21,5268.73,-9189.206975896006,5268.734009250499,4.7409780279564395e-07
4823.178482239248,-9011.35,5368.9,-9011.351780137516,5368.897569328988,2.872220503332988e-07
5011.872336272662,-8826.88,5464.74,-8826.880126038404,5464.73817377368,1.763287190401201e-07
5207.9483285954,-8635.99,5555.73,-8635.989011504353,5555.730747903413,1.207112980737268e-07
5411.695265464571,-8438.93,5641.35,-8438.928425146454,5641.354818462854,4.993945180914001e-07
