time_s,spectre,derived_finite_rise_step,absolute_error
0.0005070406756922376,0.9999816742297482,0.9999816741704105,5.933764590793089e-11
0.0005071406756922375,0.9999816970159678,0.9999816969566923,5.927558444085435e-11
0.0005072406756922375,0.9999817197738553,0.9999817197146416,5.921374501838272e-11
0.0005073406756922374,0.9999817425034455,0.9999817424442937,5.915179457360864e-11
0.0005074406756922374,0.999981765204774,0.9999817651456839,5.909006617343948e-11
0.0005075406756922373,0.9999817878778756,0.9999817878188472,5.902844879557279e-11
0.0005076406756922373,0.9999818105227855,0.9999818104638188,5.896660937310116e-11
0.0005077406756922372,0.9999818331395387,0.9999818330806337,5.890499199523447e-11
0.0005078406756922372,0.9999818557281704,0.999981855669327,5.884348563967023e-11
0.0005079406756922371,0.9999818782887154,0.9999818782299335,5.8781979284106e-11
0.000508040675692237,0.9999819008212086,0.9999819007624882,5.872047292854177e-11
0.000508140675692237,0.999981923325685,0.999981923267026,5.865907759528e-11
0.0005082406756922369,0.9999819458021795,0.9999819457435817,5.859779328432069e-11
0.0005083406756922369,0.9999819682507267,0.9999819681921901,5.853661999566384e-11
0.0005084406756922368,0.9999819906713614,0.9999819906128861,5.847533568470453e-11
0.0005085406756922368,0.9999820130641183,0.9999820130057041,5.841416239604769e-11
0.0005086406756922367,0.9999820354290321,0.9999820353706791,5.835298910739084e-11
0.0005087406756922367,0.9999820577661374,0.9999820577078454,5.829192684103646e-11
0.0005088406756922366,0.9999820800754686,0.9999820800172379,5.823075355237961e-11
0.0005089406756922366,0.9999821023570608,0.9999821022988908,5.816991333063015e-11
0.0005090406756922365,0.999982124610948,0.9999821245528389,5.8109184131183156e-11
0.0005091406756922365,0.9999821468371648,0.9999821467791165,5.80483439094337e-11
0.0005092406756922364,0.9999821690357457,0.9999821689777578,5.7987836754591626e-11
0.0005093406756922364,0.9999821912067247,0.9999821911487976,5.792710755514463e-11
0.0005094406756922363,0.9999822133501366,0.99998221329227,5.786660040030256e-11
0.0005095406756922363,0.9999822354660152,0.9999822354082092,5.7805982223158026e-11
0.0005096406756922362,0.999982257554395,0.9999822574966495,5.7745475068315955e-11
0.0005097406756922362,0.99998227961531,0.9999822795576251,5.7684967913473884e-11
0.0005098406756922361,0.9999823016487948,0.9999823015911702,5.7624571780934275e-11
0.0005099406756922361,0.9999823236548832,0.9999823235973188,5.756439769299959e-11
0.000510040675692236,0.9999823456336092,0.999982345576105,5.750422360506491e-11
0.000510140675692236,0.9999823675850069,0.9999823675275629,5.7444049517130225e-11
0.0005102406756922359,0.9999823895091103,0.9999823894517264,5.7383986451498004e-11
0.0005103406756922359,0.9999824114059533,0.9999824113486294,5.732392338586578e-11
0.0005104406756922358,0.9999824332755699,0.9999824332183059,5.7263971342536024e-11
0.0005105406756922358,0.9999824551179939,0.9999824550607899,5.7204019299206266e-11
0.0005106406756922357,0.9999824769332589,0.9999824768761147,5.714417827817897e-11
0.0005107406756922356,0.999982498721399,0.9999824986643147,5.7084337257151674e-11
0.0005108406756922356,0.9999825204824477,0.999982520425423,5.70247182807293e-11
0.0005109406756922355,0.9999825422164388,0.9999825421594738,5.696498828200447e-11
0.0005110406756922355,0.9999825639234058,0.9999825638665005,5.6905258283279636e-11
0.0005111406756922354,0.9999825856033826,0.9999825855465367,5.684586135146219e-11
0.0005112406756922354,0.9999826072564024,0.9999826071996162,5.678624237503982e-11
0.0005113406756922353,0.999982628882499,0.9999826288257722,5.6726845443222373e-11
0.0005114406756922353,0.9999826504817056,0.9999826504250382,5.666744851140493e-11
0.0005115406756922352,0.9999826720540559,0.9999826719974478,5.660805157958748e-11
0.0005116406756922352,0.9999826935995832,0.9999826935430345,5.65487656700725e-11
0.0005117406756922351,0.9999827151183208,0.9999827150618312,5.648959078285998e-11
0.0005118406756922351,0.9999827366103021,0.9999827365538717,5.6430415895647457e-11
0.000511940675692235,0.9999827580755603,0.999982758019189,5.6371241008434936e-11
0.000512040675692235,0.9999827795141286,0.9999827794578164,5.631217714352488e-11
0.0005121406756922349,0.9999828009260402,0.9999828008697871,5.625311327861482e-11
0.0005122406756922349,0.9999828223113283,0.9999828222551341,5.6194160436007223e-11
0.0005123406756922348,0.9999828436700262,0.9999828436138908,5.613542963800455e-11
0.0005124406756922348,0.9999828650021667,0.9999828649460899,5.6076809862304344e-11
0.0005125406756922347,0.9999828863077828,0.9999828862517647,5.6018079064301673e-11
0.0005126406756922347,0.9999829075869074,0.9999829075309481,5.5959348266299e-11
0.0005127406756922346,0.9999829288395737,0.999982928783673,5.5900728490598794e-11
0.0005128406756922346,0.9999829500658144,0.9999829500099724,5.5841997692596124e-11
0.0005129406756922345,0.9999829712656625,0.999982971209879,5.578348893919838e-11
0.0005130406756922345,0.9999829924391508,0.9999829923834257,5.5725091208103095e-11
0.0005131406756922344,0.999983013586312,0.9999830135306452,5.5666804499310274e-11
0.0005132406756922344,0.9999830347071789,0.9999830346515705,5.560840676821499e-11
0.0005133406756922343,0.9999830558017844,0.999983055746234,5.5550342104027095e-11
0.0005134406756922343,0.9999830768701607,0.9999830768146685,5.54922774398392e-11
0.0005135406756922342,0.9999830979123406,0.9999830978569065,5.543410175334884e-11
0.0005136406756922341,0.9999831189283567,0.9999831188729806,5.5376037089160945e-11
0.0005137406756922341,0.9999831399182415,0.9999831398629235,5.531797242497305e-11
0.000513840675692234,0.9999831608820275,0.9999831608267675,5.5260018783087617e-11
0.000513940675692234,0.9999831818197472,0.9999831817645453,5.520195411889972e-11
0.0005140406756922339,0.999983202731433,0.9999832026762889,5.514411149931675e-11
0.0005141406756922339,0.9999832236171172,0.999983223562031,5.508626887973378e-11
0.0005142406756922338,0.9999832444768324,0.9999832444218038,5.5028648304755734e-11
0.0005143406756922338,0.9999832653106107,0.9999832652556396,5.497102772977769e-11
0.0005144406756922337,0.9999832861184841,0.9999832860635707,5.491340715479964e-11
0.0005145406756922337,0.9999833069004851,0.9999833068456293,5.48557865798216e-11
0.0005146406756922336,0.9999833276566458,0.9999833276018475,5.4798277027146014e-11
0.0005147406756922336,0.9999833483869984,0.9999833483322575,5.4740878496772893e-11
0.0005148406756922335,0.999983369091575,0.9999833690368913,5.46837020110047e-11
0.0005149406756922335,0.9999833897704075,0.9999833897157812,5.462630348063158e-11
0.0005150406756922334,0.9999834104235279,0.9999834103689589,5.456901597256092e-11
0.0005151406756922334,0.9999834310509683,0.9999834309964566,5.451172846449026e-11
0.0005152406756922333,0.9999834516527607,0.999983451598306,5.445466300102453e-11
0.0005153406756922333,0.9999834722289367,0.9999834721745392,5.439748651525633e-11
0.0005154406756922332,0.9999834927795284,0.9999834927251879,5.43404210517906e-11
0.0005155406756922332,0.9999835133045676,0.9999835132502841,5.428346661062733e-11
0.0005156406756922331,0.999983533804086,0.9999835337498594,5.422662319176652e-11
0.0005157406756922331,0.9999835542781154,0.9999835542239456,5.416977977290571e-11
0.000515840675692233,0.9999835747266874,0.9999835746725744,5.411304737634737e-11
0.000515940675692233,0.9999835951498337,0.9999835950957774,5.405631497978902e-11
0.0005160406756922329,0.9999836155475859,0.9999836154935863,5.3999582583230676e-11
0.0005161406756922329,0.9999836359199755,0.9999836358660324,5.3943072231277256e-11
0.0005162406756922328,0.9999836562670341,0.9999836562131478,5.388633983471891e-11
0.0005163406756922327,0.9999836765887933,0.9999836765349635,5.382982948276549e-11
0.0005164406756922327,0.9999836968852844,0.9999836968315111,5.377331913081207e-11
0.0005165406756922326,0.999983717156539,0.999983717102822,5.3717030823463574e-11
0.0005166406756922326,0.9999837374025883,0.9999837373489276,5.3660631493812616e-11
0.0005167406756922325,0.9999837576234637,0.9999837575698594,5.360434318646412e-11
0.0005168406756922325,0.9999837778191966,0.9999837777656485,5.3548054879115625e-11
0.0005169406756922324,0.9999837979898181,0.9999837979363262,5.349187759406959e-11
0.0005170406756922324,0.9999838181353595,0.9999838180819237,5.343581133132602e-11
0.0005171406756922323,0.999983838255852,0.9999838382024723,5.337974506858245e-11
0.0005172406756922323,0.9999838583513267,0.999983858298003,5.3323789828141344e-11
0.0005173406756922322,0.9999838784218148,0.999983878368547,5.3267834587700236e-11
0.0005174406756922322,0.9999838984673473,0.9999838984141353,5.321199036956159e-11
0.0005175406756922321,0.9999839184879551,0.9999839184347991,5.315603512912048e-11
0.0005176406756922321,0.9999839384836695,0.9999839384305691,5.310041295558676e-11
0.000517740675692232,0.9999839584545211,0.9999839584014765,5.304467975975058e-11
0.000517840675692232,0.9999839784005411,0.9999839783475521,5.2988946563914396e-11
0.0005179406756922319,0.9999839983217602,0.9999839982688269,5.2933324390380676e-11
0.0005180406756922319,0.9999840182182095,0.9999840181653316,5.287792426145188e-11
0.0005181406756922318,0.9999840380899193,0.999984038037097,5.282230208791816e-11
0.0005182406756922318,0.9999840579369207,0.999984057884154,5.276667991438444e-11
0.0005183406756922317,0.9999840777592445,0.9999840777065331,5.271139080775811e-11
0.0005184406756922317,0.9999840975569213,0.9999840975042652,5.2656101701131774e-11
0.0005185406756922316,0.9999841173299818,0.9999841172773809,5.2600923616807904e-11
0.0005186406756922316,0.9999841370784565,0.9999841370259107,5.2545745532484034e-11
0.0005187406756922315,0.9999841568023757,0.9999841567498853,5.24904564258577e-11
0.0005188406756922315,0.9999841765017705,0.999984176449335,5.2435500386138756e-11
0.0005189406756922314,0.999984196176671,0.9999841961242907,5.2380322301814886e-11
0.0005190406756922314,0.999984215827108,0.9999842157747825,5.23254772843984e-11
0.0005191406756922313,0.9999842354531114,0.9999842354008409,5.227052124467946e-11
0.0005192406756922312,0.999984255054712,0.9999842550024963,5.2215676227262975e-11
0.0005193406756922312,0.9999842746319398,0.9999842745797791,5.216072018754403e-11
0.0005194406756922311,0.9999842941848256,0.9999842941327196,5.210598619243001e-11
0.0005195406756922311,0.9999843137133992,0.999984313661348,5.205125219731599e-11
0.000519640675692231,0.9999843332176912,0.9999843331656946,5.199662922450443e-11
0.000519740675692231,0.9999843526977316,0.9999843526457896,5.1942006251692874e-11
0.0005198406756922309,0.9999843721535504,0.999984372101663,5.1887383278881316e-11
0.0005199406756922309,0.9999843915851779,0.9999843915333451,5.183287132837222e-11
0.0005200406756922308,0.9999844109926443,0.9999844109408658,5.177858142246805e-11
0.0005201406756922308,0.9999844303759795,0.9999844303242553,5.172418049426142e-11
0.0005202406756922307,0.9999844497352135,0.9999844496835436,5.166989058835725e-11
0.0005203406756922307,0.9999844690703762,0.9999844690187606,5.161560068245308e-11
0.0005204406756922306,0.9999844883814977,0.9999844883299362,5.156142179885137e-11
0.0005205406756922306,0.9999845076686077,0.9999845076171003,5.1507353937552125e-11
0.0005206406756922305,0.9999845269317362,0.9999845268802829,5.145328607625288e-11
0.0005207406756922305,0.999984546170913,0.9999845461195137,5.13993292372561e-11
0.0005208406756922304,0.9999845653861679,0.9999845653348225,5.1345372398259315e-11
0.0005209406756922304,0.9999845845775305,0.9999845845262391,5.129141555926253e-11
0.0005210406756922303,0.9999846037450304,0.999984603693793,5.123734769796329e-11
0.0005211406756922303,0.9999846228886976,0.9999846228375141,5.118350188126897e-11
0.0005212406756922302,0.9999846420085617,0.999984641957432,5.112976708687711e-11
0.0005213406756922302,0.9999846611046521,0.9999846610535762,5.107592127018279e-11
0.0005214406756922301,0.9999846801769986,0.9999846801259763,5.1022297498093394e-11
0.0005215406756922301,0.9999846992256306,0.9999846991746618,5.096878474830646e-11
0.00052164067569223,0.9999847182505776,0.9999847181996624,5.0915160976217066e-11
0.00052174067569223,0.9999847372518689,0.9999847372010072,5.0861648226430134e-11
0.0005218406756922299,0.999984756229534,0.9999847561787258,5.08081354766432e-11
0.0005219406756922298,0.9999847751836024,0.9999847751328476,5.0754844771461194e-11
0.0005220406756922298,0.9999847941141033,0.9999847940634019,5.0701443043976724e-11
0.0005221406756922297,0.9999848130210661,0.999984812970418,5.0648152338794716e-11
0.0005222406756922297,0.99998483190452,0.9999848318539252,5.059486163361271e-11
0.0005223406756922296,0.9999848507644944,0.9999848507139526,5.0541792973035626e-11
0.0005224406756922296,0.9999848696010183,0.9999848695505297,5.048861329015608e-11
0.0005225406756922295,0.9999848884141209,0.9999848883636853,5.043565565188146e-11
0.0005226406756922295,0.9999849072038313,0.9999849071534487,5.038258699130438e-11
0.0005227406756922294,0.9999849259701787,0.9999849259198489,5.0329851397634684e-11
0.0005228406756922294,0.9999849447131919,0.9999849446629151,5.02767827370576e-11
0.0005229406756922293,0.9999849634329001,0.9999849633826763,5.022382509878298e-11
0.0005230406756922293,0.9999849821293323,0.9999849820791612,5.0171089505113287e-11
0.0005231406756922292,0.9999850008025174,0.9999850007523992,5.011824288914113e-11
0.0005232406756922292,0.9999850194524843,0.9999850194024187,5.0065618317773897e-11
0.0005233406756922291,0.999985038079262,0.999985038029249,5.0012993746406664e-11
0.0005234406756922291,0.9999850566828791,0.9999850566329187,4.996036917503943e-11
0.000523540675692229,0.9999850752633646,0.9999850752134566,4.9907966648277124e-11
0.000523640675692229,0.9999850938207471,0.9999850937708916,4.9855453099212355e-11
0.0005237406756922289,0.9999851123550553,0.9999851123052522,4.980305057245005e-11
0.0005238406756922289,0.999985130866318,0.9999851308165674,4.975064804568774e-11
0.0005239406756922288,0.9999851493545638,0.9999851493048656,4.969824551892543e-11
0.0005240406756922288,0.9999851678198215,0.9999851677701755,4.964595401446559e-11
0.0005241406756922287,0.9999851862621195,0.9999851862125257,4.9593773532308205e-11
0.0005242406756922287,0.9999852046814866,0.9999852046319448,4.9541704072453285e-11
0.0005243406756922286,0.9999852230779508,0.9999852230284613,4.94895235902959e-11
0.0005244406756922286,0.9999852414515409,0.9999852414021034,4.943745413044098e-11
0.0005245406756922285,0.9999852598022855,0.9999852597529,4.9385495692888526e-11
0.0005246406756922285,0.9999852781302127,0.9999852780808791,4.933353725533607e-11
0.0005247406756922284,0.999985296435351,0.9999852963860694,4.928157881778361e-11
0.0005248406756922283,0.9999853147177288,0.9999853146684989,4.922984242483608e-11
0.0005249406756922283,0.9999853329773744,0.9999853329281961,4.917821705419101e-11
0.0005250406756922282,0.9999853512143158,0.9999853511651894,4.9126369638941014e-11
0.0005251406756922282,0.9999853694285814,0.9999853693795068,4.907463324599348e-11
0.0005252406756922281,0.9999853876201995,0.9999853875711766,4.902289685304595e-11
0.0005253406756922281,0.9999854057891983,0.9999854057402269,4.897138250470334e-11
0.000525440675692228,0.9999854239356056,0.9999854238866859,4.891975713405827e-11
0.000525540675692228,0.99998544205945,0.9999854420105816,4.886835380801813e-11
0.0005256406756922279,0.999985460160759,0.9999854601119421,4.881683945967552e-11
0.0005257406756922279,0.9999854782395609,0.9999854781907954,4.8765436133635376e-11
0.0005258406756922278,0.9999854962958836,0.9999854962471696,4.871403280759523e-11
0.0005259406756922278,0.9999855143297554,0.9999855142810925,4.866285152616001e-11
0.0005260406756922277,0.9999855323412038,0.999985532292592,4.8611781267027254e-11
0.0005261406756922277,0.9999855503302568,0.9999855502816961,4.85607110078945e-11
0.0005262406756922276,0.9999855682969423,0.9999855682484327,4.850964074876174e-11
0.0005263406756922276,0.999985586241288,0.9999855861928294,4.845857048962898e-11
0.0005264406756922275,0.9999856041633217,0.9999856041149142,4.8407500230496225e-11
0.0005265406756922275,0.9999856220630713,0.9999856220147146,4.8356652015968393e-11
0.0005266406756922274,0.9999856399405643,0.9999856398922585,4.830580380144056e-11
0.0005267406756922274,0.9999856577958285,0.9999856577475736,4.8254844564610266e-11
0.0005268406756922273,0.9999856756288914,0.9999856755806874,4.8203996350082434e-11
0.0005269406756922273,0.9999856934397808,0.9999856933916275,4.815337018015953e-11
0.0005270406756922272,0.9999857112285241,0.9999857111804216,4.8102521965631695e-11
0.0005271406756922272,0.999985728995149,0.9999857289470971,4.805189579570879e-11
0.0005272406756922271,0.9999857467396829,0.9999857466916816,4.800126962578588e-11
0.000527340675692227,0.9999857644621535,0.9999857644142026,4.79508655004679e-11
0.000527440675692227,0.9999857821625877,0.9999857821146874,4.7900350352847454e-11
0.000527540675692227,0.9999857998410133,0.9999857997931635,4.784983520522701e-11
0.0005276406756922269,0.9999858174974577,0.9999858174496582,4.779954210221149e-11
0.0005277406756922268,0.999985835131948,0.9999858350841989,4.774913797689351e-11
0.0005278406756922268,0.9999858527445118,0.9999858526968128,4.769895589618045e-11
0.0005279406756922267,0.999985870335176,0.9999858702875273,4.7648773815467393e-11
0.0005280406756922267,0.9999858879039681,0.9999858878563695,4.7598591734754336e-11
0.0005281406756922266,0.9999859054509151,0.9999859054033667,4.754840965404128e-11
0.0005282406756922266,0.9999859229760443,0.999985922928546,4.749822757332822e-11
0.0005283406756922265,0.9999859404793827,0.9999859404319346,4.744815651491763e-11
0.0005284406756922265,0.9999859579609577,0.9999859579135595,4.7398196478809496e-11
0.0005285406756922264,0.999985975420796,0.9999859753734478,4.7348236442701364e-11
0.0005286406756922264,0.9999859928589249,0.9999859928116265,4.7298387428895694e-11
0.0005287406756922263,0.9999860102753713,0.9999860102281226,4.724864943739249e-11
0.0005288406756922263,0.999986027670162,0.9999860276229632,4.719880042358682e-11
0.0005289406756922262,0.9999860450433241,0.999986044996175,4.714906243208361e-11
0.0005290406756922262,0.9999860623948844,0.999986062347785,4.7099435462882866e-11
0.0005291406756922261,0.99998607972487,0.9999860796778202,4.704980849368212e-11
0.0005292406756922261,0.9999860970333074,0.9999860969863071,4.700029254678384e-11
0.000529340675692226,0.9999861143202237,0.9999861142732728,4.695088762218802e-11
0.000529440675692226,0.9999861315856452,0.9999861315387438,4.690137167528974e-11
0.0005295406756922259,0.9999861488295989,0.999986148782747,4.6851855728391456e-11
0.0005296406756922259,0.9999861660521118,0.9999861660053092,4.68025618260981e-11
0.0005297406756922258,0.9999861832532102,0.9999861832064568,4.6753378946107205e-11
0.0005298406756922258,0.9999862004329207,0.9999862003862167,4.670408504381385e-11
0.0005299406756922257,0.9999862175912702,0.9999862175446151,4.6655013186125416e-11
0.0005300406756922257,0.9999862347282846,0.9999862346816789,4.660571928383206e-11
0.0005301406756922256,0.999986251843991,0.9999862517974346,4.65564253815387e-11
0.0005302406756922256,0.9999862689384159,0.9999862688919086,4.650735352385027e-11
0.0005303406756922255,0.9999862860115856,0.9999862859651273,4.645828166616184e-11
0.0005304406756922254,0.9999863030635266,0.9999863030171172,4.640943185307833e-11
0.0005305406756922254,0.9999863200942652,0.9999863200479048,4.636047101769236e-11
0.0005306406756922253,0.9999863371038279,0.9999863370575164,4.631151018230639e-11
0.0005307406756922253,0.9999863540922409,0.9999863540459781,4.626277139152535e-11
0.0005308406756922252,0.9999863710595306,0.9999863710133166,4.6214032600744304e-11
0.0005309406756922252,0.9999863880057231,0.9999863879595579,4.616529380996326e-11
0.0005310406756922251,0.9999864049308448,0.9999864048847282,4.6116555019182215e-11
0.0005311406756922251,0.9999864218349218,0.999986421788854,4.606781622840117e-11
0.000531240675692225,0.9999864387179804,0.9999864386719611,4.601929948222505e-11
0.000531340675692225,0.9999864555800468,0.9999864555340758,4.597100478065386e-11
0.0005314406756922249,0.9999864724211468,0.9999864723752242,4.59225990567802e-11
0.0005315406756922249,0.9999864892413065,0.9999864891954324,4.587408231060408e-11
0.0005316406756922248,0.9999865060405521,0.9999865059947265,4.582556556442796e-11
0.0005317406756922248,0.9999865228189097,0.9999865227731323,4.577738188515923e-11
0.0005318406756922247,0.9999865395764049,0.9999865395306758,4.5729087183588035e-11
0.0005319406756922247,0.999986556313064,0.9999865562673832,4.568079248201684e-11
0.0005320406756922246,0.9999865730289127,0.9999865729832801,4.563260880274811e-11
0.0005321406756922246,0.9999865897239771,0.9999865896783925,4.55846471680843e-11
0.0005322406756922245,0.9999866063982827,0.9999866063527463,4.553646348881557e-11
0.0005323406756922245,0.9999866230518557,0.9999866230063673,4.54883908318493e-11
0.0005324406756922244,0.9999866396847216,0.9999866396392811,4.5440429197185495e-11
0.0005325406756922244,0.9999866562969063,0.9999866562515137,4.539257858482415e-11
0.0005326406756922243,0.9999866728884353,0.9999866728430907,4.5344616950160344e-11
0.0005327406756922243,0.9999866894593347,0.9999866894140378,4.529687736010146e-11
0.0005328406756922242,0.9999867060096297,0.9999867059643806,4.524913777004258e-11
0.0005329406756922242,0.9999867225393462,0.9999867224941447,4.520150920228616e-11
0.0005330406756922241,0.9999867390485095,0.9999867390033558,4.515376961222728e-11
0.000533140675692224,0.9999867555371454,0.9999867554920393,4.510614104447086e-11
0.000533240675692224,0.9999867720052794,0.9999867719602209,4.505851247671444e-11
0.000533340675692224,0.9999867884529369,0.999986788407926,4.501088390895802e-11
0.0005334406756922239,0.9999868048801436,0.9999868048351801,4.496347738580653e-11
0.0005335406756922238,0.9999868212869246,0.9999868212420086,4.491607086265503e-11
0.0005336406756922238,0.9999868376733054,0.9999868376284369,4.4868553317201076e-11
0.0005337406756922237,0.9999868540393114,0.9999868539944903,4.482114679404958e-11
0.0005338406756922237,0.9999868703849681,0.9999868703401943,4.477385129320055e-11
0.0005339406756922236,0.9999868867103007,0.999986886665574,4.472666681465398e-11
0.0005340406756922236,0.9999869030153343,0.9999869029706548,4.467948233610741e-11
0.0005341406756922235,0.9999869193000943,0.9999869192554619,4.4632408879863306e-11
0.0005342406756922235,0.9999869355646058,0.9999869355200206,4.4585224401316736e-11
0.0005343406756922234,0.9999869518088942,0.9999869517643559,4.453826196737509e-11
0.0005344406756922234,0.9999869680329845,0.9999869679884931,4.449141055573591e-11
0.0005345406756922233,0.9999869842369016,0.9999869841924572,4.4444337099491804e-11
0.0005346406756922233,0.9999870004206709,0.9999870003762734,4.439748568785262e-11
0.0005347406756922232,0.9999870165843173,0.9999870165399667,4.435063427621344e-11
0.0005348406756922232,0.9999870327278659,0.999987032683562,4.430389388687672e-11
0.0005349406756922231,0.9999870488513416,0.9999870488070846,4.425704247523754e-11
0.0005350406756922231,0.9999870649547694,0.9999870649105591,4.421030208590082e-11
0.000535140675692223,0.9999870810381742,0.9999870809940107,4.41635616965641e-11
0.000535240675692223,0.999987097101581,0.999987097057464,4.4116932329529845e-11
0.0005353406756922229,0.9999871131450145,0.9999871131009442,4.407030296249559e-11
0.0005354406756922229,0.9999871291684997,0.999987129124476,4.4023784617763795e-11
0.0005355406756922228,0.9999871451720614,0.9999871451280841,4.3977377295334463e-11
0.0005356406756922228,0.9999871611557243,0.9999871611117934,4.393085895060267e-11
0.0005357406756922227,0.9999871771195131,0.9999871770756287,4.388445162817334e-11
0.0005358406756922227,0.9999871930634525,0.9999871930196145,4.3838044305744006e-11
0.0005359406756922226,0.9999872089875674,0.9999872089437756,4.37918590279196e-11
0.0005360406756922225,0.9999872248918823,0.9999872248481366,4.374567375009519e-11
0.0005361406756922225,0.9999872407764216,0.9999872407327223,4.3699377449968324e-11
0.0005362406756922224,0.9999872566412102,0.999987256597557,4.365319217214392e-11
0.0005363406756922224,0.9999872724862726,0.9999872724426655,4.3607117916621974e-11
0.0005364406756922223,0.9999872883116333,0.9999872882680723,4.356104366110003e-11
0.0005365406756922223,0.9999873041173168,0.9999873040738018,4.351508042788055e-11
0.0005366406756922222,0.9999873199033474,0.9999873198598784,4.3469006172358604e-11
0.0005367406756922222,0.99998733566975,0.9999873356263267,4.342326498374405e-11
0.0005368406756922221,0.9999873514165485,0.9999873513731711,4.337741277282703e-11
0.0005369406756922221,0.9999873671437676,0.9999873671004359,4.333167158421247e-11
0.000537040675692222,0.9999873828514313,0.9999873828081454,4.3285930395597916e-11
0.000537140675692222,0.9999873985395642,0.999987398496324,4.324018920698336e-11
0.0005372406756922219,0.9999874142081905,0.999987414164996,4.31944480183688e-11
0.0005373406756922219,0.9999874298573346,0.9999874298141856,4.314892887435917e-11
0.0005374406756922218,0.9999874454870203,0.999987445443917,4.310329870804708e-11
0.0005375406756922218,0.9999874610972723,0.9999874610542145,4.3057779564037446e-11
0.0005376406756922217,0.9999874766881146,0.9999874766451022,4.301237144233028e-11
0.0005377406756922217,0.9999874922595711,0.9999874922166043,4.2966741276018183e-11
0.0005378406756922216,0.9999875078116661,0.9999875077687448,4.2921333154311014e-11
0.0005379406756922216,0.9999875233444238,0.9999875233015477,4.287603605490631e-11
0.0005380406756922215,0.9999875388578681,0.9999875388150373,4.28307389555016e-11
0.0005381406756922215,0.999987554352023,0.9999875543092375,4.278555287839936e-11
0.0005382406756922214,0.9999875698269124,0.9999875697841721,4.274025577899465e-11
0.0005383406756922214,0.9999875852825603,0.9999875852398653,4.2694958679589945e-11
0.0005384406756922213,0.9999876007189908,0.999987600676341,4.2649883624790164e-11
0.0005385406756922213,0.9999876161362278,0.9999876160936229,4.2604919592292845e-11
0.0005386406756922212,0.9999876315342949,0.9999876314917351,4.2559844537493063e-11
0.0005387406756922212,0.9999876469132163,0.9999876468707013,4.251499152729821e-11
0.0005388406756922211,0.9999876622730154,0.9999876622305452,4.247013851710335e-11
0.000538940675692221,0.9999876776137162,0.9999876775712909,4.2425285506908494e-11
0.000539040675692221,0.9999876929353423,0.999987692892962,4.2380321474411176e-11
0.0005391406756922209,0.9999877082379176,0.999987708195582,4.233557948651878e-11
0.0005392406756922209,0.9999877235214656,0.9999877234791749,4.2290726476323925e-11
0.0005393406756922208,0.9999877387860101,0.9999877387437641,4.224598448843153e-11
0.0005394406756922208,0.9999877540315747,0.9999877539893736,4.2201131478236675e-11
0.0005395406756922207,0.9999877692581831,0.9999877692160265,4.2156611534949207e-11
0.0005396406756922207,0.9999877844658588,0.9999877844237467,4.211209159166174e-11
0.0005397406756922206,0.9999877996546253,0.9999877996125577,4.206757164837427e-11
0.0005398406756922206,0.999987814824506,0.999987814782483,4.20230517050868e-11
0.0005399406756922205,0.9999878299755246,0.999987829933546,4.1978642784101794e-11
0.0005400406756922205,0.9999878451077044,0.9999878450657702,4.193423386311679e-11
0.0005401406756922204,0.999987860221069,0.9999878601791792,4.188982494213178e-11
0.0005402406756922204,0.9999878753156416,0.9999878752737961,4.184552704344924e-11
0.0005403406756922203,0.9999878903914458,0.9999878903496443,4.180145118937162e-11
0.0005404406756922203,0.9999879054485046,0.9999879054067474,4.1757153290689075e-11
0.0005405406756922202,0.9999879204868415,0.9999879204451285,4.1712966414308994e-11
0.0005406406756922202,0.9999879355064798,0.9999879354648109,4.1668890560231375e-11
0.0005407406756922201,0.9999879505074427,0.9999879504658179,4.1624814706153757e-11
0.0005408406756922201,0.9999879654897534,0.9999879654481726,4.15808498743786e-11
0.00054094067569222,0.9999879804534353,0.9999879804118984,4.1536885042603444e-11
0.00054104067569222,0.9999879953985114,0.9999879953570183,4.149303123313075e-11
0.0005411406756922199,0.9999880103250047,0.9999880102835554,4.144928844596052e-11
0.0005412406756922199,0.9999880252329384,0.9999880251915331,4.140532361418536e-11
0.0005413406756922198,0.9999880401223354,0.9999880400809741,4.136135878241021e-11
0.0005414406756922198,0.9999880549932192,0.9999880549519017,4.131750497293751e-11
0.0005415406756922197,0.9999880698456125,0.9999880698043387,4.127376218576728e-11
0.0005416406756922196,0.9999880846795386,0.9999880846383083,4.1230241443201976e-11
0.0005417406756922196,0.9999880994950202,0.9999880994538335,4.118672070063667e-11
0.0005418406756922195,0.9999881142920801,0.9999881142509369,4.1143199958071364e-11
0.0005419406756922195,0.9999881290707414,0.9999881290296418,4.1099568193203595e-11
0.0005420406756922194,0.9999881438310271,0.9999881437899709,4.105615847294075e-11
0.0005421406756922194,0.9999881585729596,0.999988158531947,4.1012637730375445e-11
0.0005422406756922193,0.9999881732965622,0.999988173255593,4.09692280101126e-11
0.0005423406756922193,0.9999881880018574,0.9999881879609316,4.092581828984976e-11
0.0005424406756922192,0.9999882026888681,0.9999882026479856,4.088251959188938e-11
0.0005425406756922192,0.9999882173576171,0.9999882173167779,4.0839220893928996e-11
0.0005426406756922191,0.9999882320081269,0.9999882319673309,4.079603321827108e-11
0.0005427406756922191,0.9999882466404205,0.9999882465996676,4.075295656491562e-11
