frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
85.76958985908881,-10087.5,354.987,-10087.529783272867,354.9867628621193,2.9507513277999315e-06
89.12509381337392,-10086.5,368.838,-10086.536293494999,368.838397615753,3.596024384704425e-06
92.61187281287869,-10085.5,383.228,-10085.463767228415,383.22752352324096,3.590293311113362e-06
96.23506263980816,-10084.3,398.175,-10084.305935631091,398.174631313219,5.892760512103948e-07
99.99999999999928,-10083.1,413.701,-10083.056035765856,413.7009481855195,4.356546898130403e-06
103.9122303835162,-10081.7,429.828,-10081.70677217434,429.82845874935185,6.726573215529231e-07
107.9775162327702,-10080.3,446.58,-10080.250275548462,446.5799258362499,4.928030539810054e-06
112.2018454301955,-10078.7,463.979,-10078.67805829451,463.97891107110127,2.1747566410271504e-06
116.5914401179823,-10077.0,482.05,-10076.980966772955,482.04979506708133,1.8867346302981547e-06
121.1527658628579,-10075.1,500.818,-10075.149129984835,500.8177970907292,4.870381283404474e-06
125.8925411794158,-10073.2,520.309,-10073.171904463086,520.3089940214642,2.785431721569925e-06
130.8177474260184,-10071.0,540.55,-10071.037815114723,540.5503384053233,3.7495911114634275e-06
135.9356390878515,-10068.7,561.57,-10068.734491747267,561.5696753753435,3.420464676171186e-06
141.2537544622744,-10066.2,583.396,-10066.248601000723,583.395758180499,4.820086054341924e-06
146.7799267622059,-10063.6,606.058,-10063.565773394601,606.0582620311587,3.3949903010430093e-06
152.5222956539008,-10060.7,629.588,-10060.6705251885,629.5877959312973,2.9240567632860664e-06
158.4893192461101,-10057.5,654.016,-10057.546174744815,654.0159121258124,4.581386913663722e-06
164.6897865482856,-10054.2,679.375,-10054.174753073486,679.3751127449417,2.5054007370569454e-06
171.1328304161768,-10050.5,705.699,-10050.53690823196,705.6988531764578,3.663274614928838e-06
177.8279410038909,-10046.6,733.022,-10046.611803249134,733.0215416397565,1.1726172037308114e-06
184.7849797422277,-10042.4,761.379,-10042.377007240593,761.3785343735855,2.283489328885352e-06
192.0141938638787,-10037.8,790.806,-10037.80837938464,790.8061257806837,8.322974060792373e-07
199.5262314968864,-10032.9,821.342,-10032.879945435334,821.3415327975131,1.992760036254667e-06
207.3321573485939,-10027.6,853.023,-10027.563766461004,853.0228726751736,3.600412566904767e-06
215.4434690031867,-10021.8,885.889,-10021.82979951542,885.8891332681411,2.9619407193819e-06
223.8721138568322,-10015.6,919.98,-10015.645749975469,919.9801348302557,4.548721678946219e-06
232.6305067153608,-10009.0,955.336,-10008.976915315237,955.3364822121986,2.296464140718715e-06
241.7315480804085,-10001.8,992.0,-10001.786020133492,991.999506241289,1.3917797480053301e-06
251.188643150956,-9994.03,1030.01,-9994.033042311461,1030.0111929427844,3.25256146922543e-07
261.0157215682516,-9985.68,1069.41,-9985.675030253078,1069.4140991320116,6.414708120093124e-07
271.2272579332006,-9976.67,1110.25,-9976.665911252494,1110.2512527689887,4.260067699374692e-07
281.8382931264431,-9966.96,1152.57,-9966.95629114657,1152.5660363221734,5.410233323892309e-07
292.8644564625213,-9956.49,1196.4,-9956.493245546351,1196.402051236569,3.828654438959833e-07
304.3219887107697,-9945.22,1241.8,-9945.220103104226,1241.8029614449235,2.9566020128187973e-07
316.2277660168353,-9933.08,1288.81,-9933.076221466476,1288.8123137009306,4.4234078616033494e-07
328.5993247600628,-9920.0,1337.47,-9919.99675678793,1337.4733323526411,4.6455224818310297e-07
341.4548873833573,-9905.91,1387.83,-9905.912427950627,1387.828686015821,2.7599725561767816e-07
354.8133892335725,-9890.75,1439.92,-9890.749276936254,1439.9202234547424,7.571821813545628e-08
368.6945064519545,-9874.43,1493.79,-9874.428427156963,1493.7886758368077,2.058748122733597e-07
383.1186849557256,-9856.87,1549.47,-9856.865841955645,1549.4733224037318,5.334160827412068e-07
398.1071705534939,-9837.97,1607.01,-9837.972085949226,1607.0116165031295,2.64736621482121e-07
413.6820402388472,-9817.65,1666.44,-9817.65209241128,1666.4387688593442,2.437954454328883e-07
429.8662347082241,-9795.8,1727.79,-9795.804940476575,1727.7872849419418,5.667392392002831e-07
446.6835921509593,-9772.32,1791.09,-9772.32364660317,1791.0864533270105,5.120132536620912e-07
464.1588833612739,-9747.09,1856.36,-9747.094975448546,1856.3617820549723,5.326348918918798e-07
482.3178482239265,-9720.0,1923.63,-9719.999276105062,1923.6343801857356,4.480589047611281e-07
501.1872336272679,-9690.91,1992.92,-9690.910350494185,1992.9202820568287,4.547246728878564e-08
520.7948328595418,-9659.7,2064.23,-9659.695361633012,2064.229712183781,4.704784694044761e-07
541.1695265464589,-9626.21,2137.57,-9626.214790451737,2137.5662893279314,6.145105587667878e-07
562.341325190344,-9590.32,2212.93,-9590.322450843061,2212.926169020146,4.6207188479946004e-07
584.3414133735123,-9551.87,2290.3,-9551.8655736449,2290.2971247961677,5.373524901950648e-07
607.202195690983,-9510.68,2369.66,-9510.684971270717,2369.657569597738,5.645664303585562e-07
630.9573444801874,-9466.62,2450.98,-9466.61529567348,2450.975520249993,6.643036663830957e-07
655.6418494179728,-9419.49,2534.21,-9419.485403218301,2534.2075096651374,5.359634066014065e-07
681.2920690579549,-9369.12,2619.3,-9369.118840793088,2619.2974534666428,2.876086519315762e-07
707.9457843841312,-9315.33,2706.18,-9315.334468044346,2706.175480092995,6.551802625780133e-07
735.6422544596344,-9257.95,2794.76,-9257.947230914224,2794.75673613308,4.426064741998126e-07
764.422274252593,-9196.77,2884.94,-9196.769101591064,2884.940181661991,9.509547474457301e-08
794.3282347242739,-9131.61,2976.61,-9131.610199476865,2976.607393667279,2.72159302641401e-07
825.4041852680105,-9062.28,3069.62,-9062.280106719018,3069.62139924213,1.466658892277845e-07
857.6958985908858,-8988.59,3163.83,-8988.589390144743,3163.825564011226,4.6989687784261545e-07
891.2509381337369,-8910.35,3259.04,-8910.351338966457,3259.0425651564333,3.049844540347428e-07
926.1187281287845,-8827.38,3355.07,-8827.383924292426,3355.0734823006555,5.55576110018333e-07
962.3506263980792,-8739.51,3451.7,-8739.511982188433,3451.6970432318317,3.7883580833895157e-07
999.9999999999901,-8646.57,3548.67,-8646.569616723673,3548.669064811293,1.0813536157694346e-07
1039.122303835159,-8548.4,3645.72,-8548.402813060844,3645.722132181363,3.798200156895073e-07
1079.775162327699,-8444.87,3742.57,-8444.872243223987,3742.5655613030276,5.384132234536838e-07
1122.018454301952,-8335.86,3838.89,-8335.856238763889,3838.8856906259975,6.232667748687698e-07
1165.91440117982,-8221.25,3934.35,-8221.253895275177,3934.346547015262,5.711335068538736e-07
1211.527658628576,-8100.99,4028.59,-8100.988263820071,4028.590928625061,2.176231388735868e-07
1258.925411794154,-7975.01,4121.24,-7975.009574089255,4121.241942938058,2.2157580325015628e-07
1308.177474260181,-7843.3,4211.91,-7843.298423984064,4211.905031434697,5.855020780840091e-07
1359.356390878512,-7705.87,4300.17,-7705.868860730896,4300.1705031599595,1.411335061078315e-07
1412.53754462274,-7562.77,4385.62,-7562.771270214944,4385.616587750963,4.1647729068193924e-07
1467.799267622054,-7414.09,4467.81,-7414.094984582375,4467.813004353991,6.723469014508174e-07
1525.222956539003,-7259.97,4546.33,-7259.9705139725575,4546.32502653055,5.836983962522112e-07
1584.893192461097,-7100.57,4620.72,-7100.571307156754,4620.71800514849,2.8152332669779447e-07
1646.897865482851,-6936.11,4690.56,-6936.114948463109,4690.56229198701,6.512995659814107e-07
1711.328304161762,-6766.86,4755.44,-6766.863705124366,4755.438487149412,4.838862101603776e-07
1778.279410038904,-6593.12,4814.94,-6593.1243503775295,4814.942914332731,6.413823759856313e-07
1847.849797422271,-6415.25,4868.69,-6415.247203320193,4868.693210623918,5.286961721831975e-07
1920.141938638781,-6233.62,4916.33,-6233.624346452498,4916.333902909573,7.358071920068406e-07
1995.262314968858,-6048.69,4957.54,-6048.687005466047,4957.541832307367,4.488888072556872e-07
2073.321573485932,-5860.9,4992.03,-5860.902102330696,4992.031282247343,3.1985888674508426e-07
2154.43469003186,-5670.77,5019.56,-5670.76802094357,5019.558665737907,3.15166309215573e-07
2238.721138568314,-5478.81,5039.93,-5478.809653179464,5039.926633441657,4.54623950837726e-07
2326.3050671536,-5285.57,5052.99,-5285.572820611599,5052.987476594426,5.175692987092222e-07
2417.315480804076,-5091.62,5058.65,-5091.618191911411,5058.6457172574055,6.476993958810844e-07
2511.886431509551,-4897.51,5056.86,-4897.51483651972,5056.859802213261,6.876084230226793e-07
2610.157215682506,-4703.83,5047.64,-4703.833570345012,5047.642844933684,6.616590474958592e-07
2712.272579331996,-4511.14,5031.06,-4511.140258030037,5031.062391069424,3.559008329864445e-07
2818.382931264421,-4319.99,5007.24,-4319.989238173373,5007.239215235318,1.6538457282016734e-07
2928.644564625202,-4130.92,4976.35,-4130.917032678013,4976.345188772293,8.740155164454084e-07
3043.219887107686,-3944.44,4938.6,-3944.4364894607734,4938.600287988705,5.572895017367229e-07
3162.277660168342,-3761.03,4894.27,-3761.031489854737,4894.268838596706,3.060457014130773e-07
3285.993247600615,-3581.15,4843.66,-3581.1523292882357,4843.655113420199,8.986650247599708e-07
