frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
6072.02195690981,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
6309.573444801854,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
6556.418494179707,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
6812.920690579527,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
7079.45784384129,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
7356.42254459632,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
7644.222742525905,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
7943.282347242714,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
8254.041852680079,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
8576.95898590883,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
8912.509381337339,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
9261.187281287814,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
9623.50626398076,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
9999.999999999869,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
10391.22303835155,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
10797.75162327695,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
11220.18454301949,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
11659.14401179816,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
12115.27658628572,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
12589.2541179415,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
13081.77474260176,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
13593.56390878507,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
14125.37544622735,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
14677.9926762205,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
15252.22956538998,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
15848.93192461092,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
16468.97865482846,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
17113.28304161757,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
17782.79410038898,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
18478.49797422265,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
19201.41938638775,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
19952.62314968852,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
20733.21573485926,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
21544.34690031853,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
22387.21138568308,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
23263.05067153593,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
24173.15480804069,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
25118.86431509544,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
26101.57215682499,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
27122.72579331989,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
28183.82931264413,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
29286.44564625194,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
30432.19887107677,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
31622.77660168333,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
32859.93247600606,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
34145.48873833552,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
35481.33892335703,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
36869.45064519521,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
38311.86849557231,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
39810.71705534913,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
41368.20402388445,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
42986.62347082212,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
44668.35921509564,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
46415.88833612709,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
48231.78482239234,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
50118.72336272646,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
52079.48328595384,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
54116.95265464554,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
56234.13251903404,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
58434.14133735085,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
60720.21956909791,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
63095.73444801835,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
65564.18494179686,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
