frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
192.0141938638787,-10096.6,186.371,-10096.55980795535,186.3708795108867,3.980106138788023e-06
199.5262314968864,-10096.3,193.657,-10096.285467009558,193.65687555080572,1.4392273810434274e-06
207.3321573485939,-10096.0,201.227,-10095.989257209876,201.22727479768628,1.064201832327308e-06
215.4434690031867,-10095.7,209.093,-10095.669436740549,209.09312552614867,3.026739769424471e-06
223.8721138568322,-10095.3,217.266,-10095.324125292262,217.2658987136818,2.389216966851192e-06
232.6305067153608,-10095.0,225.758,-10094.951293090002,225.7575034179345,4.823922786615633e-06
241.7315480804085,-10094.5,234.58,-10094.54874905825,234.58030261474875,4.82803551390935e-06
251.188643150956,-10094.1,243.747,-10094.114128056732,243.74712949791322,1.3992840407873953e-06
261.0157215682516,-10093.6,253.271,-10093.644877115037,253.27130423960332,4.444779414551871e-06
271.2272579332006,-10093.1,263.167,-10093.138240589076,263.1666512081405,3.7876412727789096e-06
281.8382931264431,-10092.6,273.448,-10092.591244156625,273.44751663700487,8.685537823979498e-07
292.8644564625213,-10092.0,284.129,-10092.00067756322,284.12878673592496,7.035790327097401e-08
304.3219887107697,-10091.4,295.226,-10091.36307602318,295.2259062313039,3.6574152146901818e-06
316.2277660168353,-10090.7,306.755,-10090.67470017365,306.75489731914826,2.5061111421782924e-06
328.5993247600628,-10089.9,318.732,-10089.931514472319,318.7323790090042,3.1220269578531394e-06
341.4548873833573,-10089.1,331.176,-10089.129163921722,331.17558683207835,2.8893621175417927e-06
354.8133892335725,-10088.3,344.102,-10088.262948994801,344.10239288067277,3.6707560729735928e-06
368.6945064519545,-10087.3,357.531,-10087.327798627874,357.5313261391923,2.754257198277838e-06
383.1186849557256,-10086.3,371.482,-10086.318241137884,371.4815930591919,1.8077274425055682e-06
398.1071705534939,-10085.2,385.973,-10085.228372911362,385.97309832212954,2.811272559793519e-06
413.6820402388472,-10084.1,401.026,-10084.051824702372,401.0264657235302,4.773824816785697e-06
429.8662347082241,-10082.8,416.663,-10082.781725366256,416.6630591010439,1.8109234108250417e-06
446.6835921509593,-10081.4,432.905,-10081.410662844997,432.90500321623966,1.0567001667223081e-06
464.1588833612739,-10079.9,449.775,-10079.930642208677,449.775204485743,3.0369684285376564e-06
482.3178482239265,-10078.3,467.297,-10078.33304054574,467.29737144135976,3.275062665148699e-06
501.1872336272679,-10076.6,485.496,-10076.608558482749,485.49603478089097,8.483644957565685e-07
520.7948328595418,-10074.7,504.397,-10074.747168101958,504.3965668512694,4.676155522093851e-06
541.1695265464589,-10072.7,524.025,-10072.738057012666,524.0252003831712,3.773169001681058e-06
562.341325190344,-10070.6,544.409,-10070.569568319728,544.4090462711515,3.017440607193211e-06
584.3414133735123,-10068.2,565.576,-10068.22913622029,565.5761101653281,2.889342888157256e-06
607.202195690983,-10065.7,587.555,-10065.703216947748,587.5553076094199,3.2050714623944803e-07
630.9573444801874,-10063.0,610.376,-10062.97721477028,610.3764774252056,2.2606055800203647e-06
655.6418494179728,-10060.0,634.07,-10060.035402740647,634.0703930048733,3.5123937837712104e-06
681.2920690579549,-10056.9,658.669,-10056.86083788417,658.6687711299221,3.885810851757567e-06
707.9457843841312,-10053.4,684.204,-10053.435270503647,684.2042778878774,3.5003156545420803e-06
735.6422544596344,-10049.7,710.711,-10049.7390472737,710.7105312056873,3.876001482590934e-06
764.422274252593,-10045.8,738.222,-10045.75100779328,738.2220994608747,4.8638033190947955e-06
794.3282347242739,-10041.4,766.774,-10041.448374264386,766.7744955679051,4.803726747364903e-06
825.4041852680105,-10036.8,796.404,-10036.806633968185,796.4041658673533,6.590989552487626e-07
857.6958985908858,-10031.8,827.148,-10031.799414217692,827.1484730689242,7.48025792798475e-08
891.2509381337369,-10026.4,859.046,-10026.398349479648,859.045672415747,1.6721580838009055e-07
926.1187281287845,-10020.6,892.135,-10020.57294037884,892.1348801463052,2.6897939251454393e-06
962.3506263980792,-10014.3,926.456,-10014.290404326583,926.4560332314855,9.541294158479212e-07
999.9999999999901,-10007.5,962.05,-10007.515517553618,962.0498392573389,1.543557211863492e-06
1039.122303835159,-10000.2,998.958,-10000.210448377358,998.957715209017,1.0400275901503857e-06
1079.775162327699,-9992.33,1037.22,-9992.334581596706,1037.221713787997,4.86922581456103e-07
1122.018454301952,-9983.84,1076.88,-9983.844333986519,1076.8844357632386,6.175780623628473e-07
1165.91440117982,-9974.69,1117.99,-9974.692960960772,1117.9889267177114,3.1378225832531913e-07
1211.527658628576,-9964.83,1160.58,-9964.830354591295,1160.5785564053842,1.4817367610265595e-07
1258.925411794154,-9954.2,1204.7,-9954.202833310881,1204.6968787813457,4.204124664460357e-07
1308.177474260181,-9942.75,1250.39,-9942.752923798651,1250.3874706105034,3.857930786277374e-07
1359.356390878512,-9930.42,1297.69,-9930.41913574576,1297.6937464003586,3.83909401903237e-07
1412.53754462274,-9917.14,1346.66,-9917.135730434637,1346.6587472431481,4.445936903431989e-07
1467.799267622054,-9902.83,1397.32,-9902.832484339218,1397.3249009954802,5.494186108634047e-07
1525.222956539003,-9887.43,1449.73,-9887.434449271397,1449.7337510737375,5.823487025514358e-07
1584.893192461097,-9870.86,1503.93,-9870.861710964728,1503.9256510061366,4.680578241683556e-07
1646.897865482851,-9853.03,1559.94,-9853.029148404876,1559.939421763909,1.0318569861903674e-07
1711.328304161762,-9833.85,1617.81,-9833.846196691511,1617.811968802359,4.2972747023436873e-07
1778.279410038904,-9813.22,1677.58,-9813.216616752648,1677.5778556870098,4.023425030392354e-07
1847.849797422271,-9791.04,1739.27,-9791.038275833102,1739.26883117173,2.0946685444703348e-07
1920.141938638781,-9767.2,1802.91,-9767.202943346047,1802.9133066477139,4.4570886862731626e-07
1995.262314968858,-9741.6,1868.54,-9741.596107412397,1868.5357810095136,5.787165825896541e-07
2073.321573485932,-9714.1,1936.16,-9714.096818215401,1936.1562102043727,4.995738748927085e-07
2154.43469003186,-9684.58,2005.79,-9684.577565165098,2005.7893190632835,2.556351740015965e-07
2238.721138568314,-9652.9,2077.44,-9652.904195792618,2077.4438534782853,5.769580461613003e-07
2326.3050671536,-9618.94,2151.12,-9618.935885267689,2151.121771614322,4.54512238461977e-07
2417.315480804076,-9582.53,2226.82,-9582.52516643944,2226.8173736508147,5.591664346375777e-07
2511.886431509551,-9543.52,2304.52,-9543.518031319996,2304.5163705649975,4.205601735096599e-07
2610.157215682506,-9501.75,2384.19,-9501.754115935202,2384.1948937228212,6.527442135707826e-07
2712.272579331996,-9457.07,2465.82,-9457.066981421724,2465.8184485607203,3.47267625060981e-07
2818.382931264421,-9409.28,2549.34,-9409.284505110794,2549.3408174469196,4.696784159422844e-07
2928.644564625202,-9358.23,2634.7,-9358.22939605224,2634.702918924893,3.0659716958529104e-07
3043.219887107686,-9303.72,2721.83,-9303.719849933608,2721.8316329782024,1.6916773088587425e-07
3162.277660168342,-9245.57,2810.64,-9245.570358563511,2810.638604720152,1.4908042007406241e-07
3285.993247600615,-9183.59,2901.02,-9183.592688929893,2901.019041996335,2.963886584828455e-07
3414.548873833561,-9117.6,2992.85,-9117.597046218154,2992.850525769261,3.1264449160713576e-07
3548.133892335712,-9047.39,3085.99,-9047.393433977893,3085.9918557880906,4.0833372094738105e-07
3686.945064519531,-8972.79,3180.28,-8972.793222753773,3180.2819578642784,3.9610992852957984e-07
3831.186849557242,-8893.61,3275.54,-8893.610935838573,3275.5388829782087,1.5375512658867363e-07
3981.071705534925,-8809.67,3371.56,-8809.666257264103,3371.558932302641,4.1260828571523516e-07
4136.820402388457,-8720.79,3468.12,-8720.786262632126,3468.115945880597,5.875237742953222e-07
4298.662347082225,-8626.81,3564.96,-8626.807867839661,3564.96079593595,2.4381660119676996e-07
4466.835921509577,-8527.58,3661.82,-8527.580484144,3661.8211283869077,1.3230523090949457e-07
4641.588833612723,-8422.97,3758.4,-8422.9688603619,3758.401397805845,1.9553497928481984e-07
4823.178482239248,-8312.86,3854.38,-8312.856084385705,3854.383241529982,5.547619569517625e-07
5011.872336272662,-8197.15,3949.43,-8197.146706780139,3949.426237569568,5.495259566158726e-07
5207.9483285954,-8075.77,4043.17,-8075.769939235273,4043.1690880817937,1.0119644323094371e-07
5411.695265464571,-7948.68,4135.23,-7948.682870423553,4135.231265203079,3.500989646757537e-07
5623.413251903422,-7815.87,4225.22,-7815.873631766068,4225.21514873517,6.820692431850608e-07
5843.414133735104,-7677.36,4312.71,-7677.364436269925,4312.708675417806,5.257691117521011e-07
6072.02195690981,-7533.21,4397.29,-7533.214405546056,4397.288507260872,5.332719455691654e-07
6309.573444801854,-7383.52,4478.52,-7383.52209399999,4478.523711761935,4.935026740587135e-07
6556.418494179707,-7228.43,4555.98,-7228.427615672083,4555.979930078406,2.7917083250643584e-07
6812.920690579527,-7068.11,4629.22,-7068.1142789281685,4629.223990820302,6.925134852808109e-07
7079.45784384129,-6902.81,4697.83,-6902.809637729313,4697.828907733589,1.3782158890319059e-07
7356.42254459632,-6732.79,4761.38,-6732.7858759669125,4761.379179990422,5.098986189349393e-07
7644.222742525905,-6558.36,4819.48,-6558.359453568873,4819.476295079105,4.601437629809851e-07
7943.282347242714,-6379.89,4871.74,-6379.889959749058,4871.7443174861555,5.378764688233955e-07
8254.041852680079,-6197.78,4917.84,-6197.778139582135,4917.8354326164035,6.233360715224047e-07
8576.95898590883,-6012.46,4957.44,-6012.4630844268095,4957.4353057922635,7.207884080540149e-07
8912.509381337339,-5824.42,4990.27,-5824.4186036742785,4990.2681116632575,3.06201341083802e-07
9261.187281287814,-5634.15,5016.1,-5634.148823674375,5016.101090667915,2.1265237481172308e-07
