frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
10797.75162327695,20.0217,-14739600.0,20.000000000000004,-14739637.34648942,2.533745902056507e-06
11220.18454301949,20.0201,-14184700.0,20.000000000000004,-14184699.233222658,5.407522084769814e-08
11659.14401179816,20.0186,-13650700.0,20.000000000000004,-13650654.192306196,3.3557144540130066e-06
12115.27658628572,20.0173,-13136700.0,20.000000000000004,-13136715.612653324,1.1884753670221154e-06
12589.2541179415,20.016,-12642100.0,20.000000000000004,-12642126.498592036,2.0960553486953183e-06
13081.77474260176,20.0148,-12166200.0,20.000000000000004,-12166158.354863197,3.4230311835883887e-06
13593.56390878507,20.0137,-11708100.0,20.000000000000004,-11708110.113597833,8.63812093802115e-07
14125.37544622735,20.0127,-11267300.0,20.000000000000004,-11267307.101693098,6.302929696624086e-07
14677.9926762205,20.0118,-10843100.0,20.000000000000004,-10843100.047065845,4.4749663269929725e-09
15252.22956538998,20.0109,-10434900.0,20.000000000000004,-10434864.122320162,3.438250951138327e-06
15848.93192461092,20.0101,-10042000.0,20.000000000000004,-10041998.024420174,1.9673431909876652e-07
16468.97865482846,20.0093,-9663920.0,20.000000000000004,-9663923.089012673,3.1964520456678866e-07
17113.28304161757,20.0086,-9300080.0,20.000000000000004,-9300082.43809486,2.621600446769702e-07
17782.79410038898,20.008,-8949940.0,20.000000000000004,-8949940.159771902,1.7874092986147373e-08
18478.49797422265,20.0074,-8612980.0,20.000000000000004,-8612980.51889612,6.025195130844315e-08
19201.41938638775,20.0069,-8288710.0,20.000000000000004,-8288707.1974250795,3.381206921258081e-07
19952.62314968852,20.0064,-7976640.0,20.000000000000004,-7976642.563379748,3.213617404637299e-07
20733.21573485926,20.0059,-7676330.0,20.000000000000004,-7676326.967325912,3.9506913139513375e-07
21544.34690031853,20.0055,-7387320.0,20.000000000000004,-7387318.065342621,2.618900634627902e-07
22387.21138568308,20.0051,-7109190.0,20.000000000000004,-7109190.167480463,2.3569224070444378e-08
23263.05067153593,20.0047,-6841530.0,20.000000000000004,-6841533.610749968,5.277695371632255e-07
24173.15480804069,20.0043,-6583950.0,20.000000000000004,-6583954.155716595,6.311889058732777e-07
25118.86431509544,20.004,-6336070.0,20.000000000000004,-6336072.405813559,3.7970160852568967e-07
26101.57215682499,20.0037,-6097520.0,20.000000000000004,-6097523.2485171575,5.327604557140477e-07
27122.72579331989,20.0034,-5867960.0,20.000000000000004,-5867955.317561488,7.979678598934499e-07
28183.82931264413,20.0032,-5647030.0,20.000000000000004,-5647030.475400461,8.418782804476483e-08
29286.44564625194,20.003,-5434420.0,20.000000000000004,-5434423.31515478,6.100290582512269e-07
30432.19887107677,20.0027,-5229820.0,20.000000000000004,-5229820.681310312,1.302751477283013e-07
31622.77660168333,20.0025,-5032920.0,20.000000000000004,-5032921.20846186,2.401119342147735e-07
32859.93247600606,20.0023,-4843430.0,20.000000000000004,-4843434.877422957,1.0070174622845113e-06
34145.48873833552,20.0022,-4661080.0,20.000000000000004,-4661082.588047824,5.552462780961721e-07
35481.33892335703,20.002,-4485600.0,20.000000000000004,-4485595.748136341,9.478928482277394e-07
36869.45064519521,20.0019,-4316720.0,20.000000000000004,-4316715.87781646,9.54935208712475e-07
38311.86849557231,20.0017,-4154190.0,20.000000000000004,-4154194.2288213978,1.0179643768395843e-06
39810.71705534913,20.0016,-3997790.0,20.000000000000004,-3997791.418100791,3.5472128116261596e-07
41368.20402388445,20.0015,-3847280.0,20.000000000000004,-3847277.075226165,7.602192830224103e-07
